Oteplování zrychluje, za století stoupnou oceány až o metr, burcují meteorologové;Oteplování planety i stoupání hladin oceánů zrychluje, posledních osm let bylo nejteplejších v historii záznamů a odtávání ledovců už nic nezastaví. Ve své zprávě, zveřejněné u příležitosti zahájení klimatické konference OSN (COP27) v Egyptě, to dnes uvedla Světová meteorologická organizace.
Čtvero odmítnutí katastrofismu. Nenechme si negativně ovlivňovat životy;/ÚHEL POHLEDU/ Ještě před několika lety jsme se ujišťovali, že žijeme v nejlepším období lidských dějin, že jsme se nikdy neměli tak dobře z pohledu kvality života a demokracie. Píše se rok 2022 a všechno je vzhůru nohama. Naše vystrašená civilizace, a s ní Česká republika, se naopak ujišťuje, že žijeme v kruhu neustálých krizí a pohrom. Kdo neřekne, že civilizace je na sestupu, je nudný a nezajímavý.
„Když to všechno začalo, velitelé okamžitě utekli.“ V Luhanské oblasti zahynuly stovky ruských branců;V noci na středu překvapily ukrajinské síly poblíž Makijivky ruské brance z Voroněžské oblasti. Ti se ocitli pod palbou sami bez jakéhokoliv velení. Tamní média se odvolávají na jednoho z přeživších, vojáka Alexeje Agafonova, podle nějž by počet obětí mohl přesáhnout 500.
Místo školky rodič odvedle. Vláda plánuje uzákonit sousedské hlídání;Míst v mateřských školách je málo. To v Česku řeší každý rok stovky rodičů. Situaci by mohla zlepšit novela, která by uzákonila takzvané sousedské hlídání. Podle odborníků jde o dobrou provizorní možnost, vhodná je ale jen pro malé děti, pravidla navíc musí stát vhodně nastavit.
Rus ustupuje, jen když dostane na budku, reagoval Lipavský na slova o příměří;Je čas mluvit o příměří, řekl v nedělní Partii Terezie Tománkové televize CNN Prima NEWS místopředseda ANO Radek Vondráček. Podle ministra zahraničí Jana Lipavského (Piráti) ale Rusové ustupují až tehdy, když „dostanou na budku“. V tutéž chvíli ale podle něj ruská propaganda stále mluví o tom, že půjdou do Pobaltí, na Polsko nebo Moldavsko. Za své činy by Rusové měli podle Lipavského nést odpovědnost.
V Rusku se utváří agresivní společnost, na lidi působí silná propaganda, líčí ruský sociolog nálady v zemi;Propaganda pomáhá Rusům potlačit vlastní svědomí. Je to jejich záchranný kruh. Avšak Rusové si válku proti Ukrajině nepřejí, roste počet lidí, kteří dávají přednost příměří, zahájení mírových jednání a konci bojů. Ale setrvačnost oportunismu převládá, říká rozhovoru pro Lidovky.cz známý ruský sociolog Lev Gudkov z nezávislé ruské sociologické agentury Levada-Center. A popisuje, jak ve válečných podmínkách funguje ruská společnost.
Rusko v noci ostřelovalo obytné oblasti, z neúspěchů viní armádní velení;Ruské síly v noci na neděli ostřelovaly rezidenční čtvrť v Záporoží na jihu Ukrajiny. Útok si podle tajemníka záporožské radnice Anatolije Kurtěva vyžádal jeden lidský život. Britské ministerstvo obrany mezitím oznámilo, že ruské vedení se pokouší připsat neúspěch svých vojenských sil ruským velitelům.
Covid je už měsíc na ústupu. V těžkém stavu v nemocnicích je 25 lidí;V Česku testy v sobotu potvrdily 144 nově nakažených koronavirem, o jednotky případů méně než před týdnem. Počet hospitalizovaných s potvrzenou nákazou klesl na 543, nemocniční péči tak vyžaduje nejméně nakažených od poloviny července, před týdnem jich bylo o 200 víc.
O zvýšení mzdy chce žádat 32 procent zaměstnanců, ukázal průzkum;Žádat zvýšení mzdy chce v následujících měsících podle průzkumu společnosti Up Česká republika 32 procent zaměstnanců. Plánují si říci také o navýšení benefitů nebo podpory stravování. Jen pět procent lidí ale očekává, že jim zaměstnavatel vyjde vstříc v plném rozsahu.
V Peru demonstrovaly tisíce lidí, požadovaly odstoupení prezidenta;Po celém Peru vyšly do ulic tisíce lidí a požadovaly odstoupení levicového prezidenta Pedra Castilla, jehož vláda je vyšetřována kvůli korupci, uvedla agentura Reuters. Castillo označil odpůrce své vlády za reakcionáře a nepřátele lidu.
Vláda USA soukromě žádá Ukrajinu, aby projevila ochotu jednat s Ruskem;Vláda amerického prezidenta Joea Bidena soukromě vybízí představitele Ukrajiny, aby dali najevo ochotu jednat s Ruskem a upustili od veřejného odmítání mírových rozhovorů, pokud bude ruský prezident Vladimir Putin u moci. Uvedl to list The Washigton Post s odvoláním na nejmenované osoby obeznámené s těmito rozhovory.
Dobrá zpráva? Byty budou dostupnější, ovšem skutečně levné mohou být až za řadu let;Objem nově poskytnutých hypoték na českém trhu poklesl meziročně o 82 procent. O vážnosti situace svědčí, že se o tomto vývoji začaly vyprávět vtipy. Například ten následující. Potkají se dva hypoteční specialisté. Ptá se jeden druhého: „Tak co, kolik jsi minulý měsíc udělal hypoték?“ „Jednu.“ „Aha, tak tos byl ty?“
Česko má své Dahmery: kanibaly i hloupé nekrofily. Kriminalisté popisují modus operandi brutálních vrahů;Vyznačoval se krutostí, která šokovala celý svět. Na platformě Netflix právě běží populární seriál o americkém vrahovi Jeffreym Dahmerovi, jenž v 80. letech zavraždil 17 mladých mužů. Své oběti jedl a těla schovával po celém bytě. I v Česku najdeme sériové vrahy, kteří mají na svědomí podobně brutální činy.
Čínský ekonomický zázrak se vyfukuje, dotýká se to i nás;/ÚHEL POHLEDU/ Když po dlouhé době v roce 1999 spadl reálný růst Číny hluboko na 7,7 procenta, ekonomický svět se tvářil tragikomicky. Byl to výrazný propad růstu, potud šlo skutečně o tragédii, ale 7,7 procenta je stále tak obrovské číslo, že tu tragédii šlo přijmout s úsměvem.
Tisíce Britů v Londýně demonstrovaly za vypsání parlamentních voleb;Tisíce lidí se v sobotu v centru Londýna zapojily do protestní akce vyzývající mimo jiné k vypsání parlamentních voleb a k řešení nízkých mezd. Demonstraci s názvem Britain is Broken (Británie je zlomená) svolala organizace People’s Assembly, informoval server BBC.
„Malá kulturní revoluce“. Francouzské Národní sdružení poprvé neřídí klan Le Penů;Marine Le Penovou nahradí v čele francouzské krajně pravicové strany Národní sdružení (RN) sedmadvacetiletý europoslanec Jordan Bardella. Rozhodli o tom členové strany na sjezdu. Bardella jednoznačně porazil svého protikandidáta Louise Aliota, a stane se tak prvním předsedou strany, který nepochází z rodiny Le Penů.
Záporožská jaderná elektrárna je opět připojena k vnější síti, hlásí MAAE;Rusy okupovaná Záporožská jaderná elektrárna na jihu Ukrajiny je znovu připojena k vnější síti poté, co bylo vnější napájení v noci na čtvrtek přerušeno při ruském ostřelování, které poničilo vedení vysokého napětí. Informovala o tom v sobotu Mezinárodní agentura pro atomovou energii (MAAE).
PETRÁČEK: Je krácení penzí spravedlnost? Nebo spíš akt odplaty na stařících;Heslo vyrovnat se s minulostí je oblíbené, leč zavádějící. Minulost můžeme poznávat – v našem případě zejména tu komunistickou, neboť stále žije dost lidí jí poznamenaných. Můžeme ji interpretovat různými způsoby, o které se vedou spory. Ale jak se s ní můžeme vyrovnat?
Čtvero odmítnutí katastrofismu. Nenechme si negativně ovlivňovat životy;/ÚHEL POHLEDU/ Ještě před několika lety jsme se ujišťovali, že žijeme v nejlepším období lidských dějin, že jsme se nikdy neměli tak dobře z pohledu kvality života a demokracie. Píše se rok 2022 a všechno je vzhůru nohama. Naše vystrašená civilizace, a s ní Česká republika, se naopak ujišťuje, že žijeme v kruhu neustálých krizí a pohrom. Kdo neřekne, že civilizace je na sestupu, je nudný a nezajímavý.
Dobrá zpráva? Byty budou dostupnější, ovšem skutečně levné mohou být až za řadu let;Objem nově poskytnutých hypoték na českém trhu poklesl meziročně o 82 procent. O vážnosti situace svědčí, že se o tomto vývoji začaly vyprávět vtipy. Například ten následující. Potkají se dva hypoteční specialisté. Ptá se jeden druhého: „Tak co, kolik jsi minulý měsíc udělal hypoték?“ „Jednu.“ „Aha, tak tos byl ty?“
Čínský ekonomický zázrak se vyfukuje, dotýká se to i nás;/ÚHEL POHLEDU/ Když po dlouhé době v roce 1999 spadl reálný růst Číny hluboko na 7,7 procenta, ekonomický svět se tvářil tragikomicky. Byl to výrazný propad růstu, potud šlo skutečně o tragédii, ale 7,7 procenta je stále tak obrovské číslo, že tu tragédii šlo přijmout s úsměvem.
Co mají společného Grónsko, odlehlé řecké ostrovy a východní Německo?;Je to jeden z výsledků studie, kterou nedávno zveřejnili sociologové z Berlína. Zapadá do pravidelného bilancování, které se v Německu objevuje vždy v období mezi výročím sjednocení (3. října) a pádem berlínské zdi (9. listopadu).
MACHÁČEK: Green Deal a elektromobilita? Už i na Západě diskuze přitvrzuje;Kritiku Green Dealu z pohledu selského rozumu si v českých médiích stále ještě přečtete docela běžně, a to nepíši o Twitteru či o tom, co si lidé říkají v hospodě. V západní Evropě bylo této kritiky dosud spíše jako šafránu. Ale s tím, jak Evropa reaguje na ruskou agresi na Ukrajině a energetickou krizi „rekordním“ pálením uhlí (měřeno poslední dekádou), začínají se poněkud protrhávat stavidla.
Duhová vlajka, či plyn z Kataru;Zhruba za dva týdny, 20. listopadu, začne dlouho očekávané mistrovství světa ve fotbale v Kataru. Absurdní termín (zima) a bizarní místo (Arabský poloostrov) již delší dobu rozděluje milovníky kopané, ale pokrok, což v tomto případě znamená zájmy mocných sponzorů a s nimi provázané vysoké politiky, asi nelze zastavit. Časy, kdy se tento největší svátek fotbalu konal pouze v Evropě a v Latinské Americe, jsou definitivně pryč.
Problém orgánu. Rady ekonomů se nemusejí potkávat s realitou;Dřív, než začnete trhat na kusy materiály, které Národní ekonomická rada vlády (NERV) připravila pod názvem Návrhy NERV na snížení výdajů a zvýšení příjmů veřejných rozpočtů v ČR, se třikrát nadechněte a vydechněte. Problém těchto nesourodých nápadů neleží v jejich politické neproveditelnosti (u některých), asociálnosti (u mnohých) či u nepochopení sociálního rozměru státu. Problém je ve slůvku ekonomická.
Na flákače musí být přísnost? Panu ministrovi lidově řečeno luplo v palici;Navzdory svému relativnímu mládí je ministr práce a předseda lidovců Marian Jurečka v této vládě jedním z mála zkušených politiků – má za sebou čtyři roky víceméně úspěšného ministrování ve vládě Bohuslava Sobotky. Je i jedním z mála talentovaných politiků, patřil ke generaci, která nadšením a oddaností vrátila KDU-ČSL na politickou mapu poté, co v roce 2010 vypadla ze sněmovny.
Poslední slovo Jaroslava Veise: Putler v pytli (recenze) na budově vnitra;Osmadvacátého října byla osazena na boční fasádu budovy ministerstva vnitra na Letné dočasná výtvarná instalace uměleckého sdružení MV ČR, jehož vůdčí osobností je Vít Rakušan. Artefakt tvoří vlajky Česka a Ukrajiny, mezi nimiž na pláň shlíží z otvoru v černém vaku na zemřelé tvář ruského prezidenta Putina.
Věříte soudruhu Simu? Německo se od Číny ekonomicky neodřízne;Někdy je člověku německého kancléře až líto. Před rokem vyhrál Olaf Scholz nečekaně volby i proto, že působí jako „strejda“, který má domek na předměstí a mercedes. Tedy jako protipól radikálů, které láká zákaz klasických aut i rodinných domků. Scholz není politik stavěný na řešení válek či vztahů s totalitními režimy. Proto se stal otloukánkem už na jaře, když odmítal dodávat Ukrajině účinné zbraně, i teď, když vyjel do Číny.
Dvojí prásk kancléře Scholze. Na úlevu od vysokých cen energií si Němci budou muset počkat;Už skoro měsíc má německá vláda svolení provést tzv. Doppel-Wumms (dvojí prásk). Co to ale vlastně znamená?
Jak porazit Rusko. Západ se chce vyhnout válce, žádá ale výsledky, kterých bez ní nelze dosáhnout;Od počátku války tvrdí Vladimir Putin, že válka je pro Rusko existenční boj a zároveň zápas o světový pořádek. Mnozí lídři na Západě ale docházejí podle komentátora Bloombergu Leonida Beršidského k témuž závěru, jen s opačným znaménkem. Místo pomoci Ukrajině vyhrát má vzniknout nový poválečný světový pořádek, který Rusko odstaví, aby už nikdy nedělalo problémy.
Kde vzít ten drajv. Německo sází na veřejnou dopravu. A my?;Na Německo se v Evropě často nadává. Teď na to, že kompenzačním balíkem (200 miliard eur) jednostranně zvýhodní svůj průmysl a znevýhodní průmysl jiných, ne tak bohatých zemí. Premiér Fiala řekl, že země EU to nepovažují za přijatelné a Evropská komise to nepřipustí. Uvidíme.
Státní svátek. Nemělo by se rozhodování o vyznamenáních změnit?;Sešli jsme se minulý pátek s přáteli, abychom jako každý rok oslavili osmadvacátý říjen. No, oslavili… hymnu jsme nezpívali a hesla jsme taky nepronášeli. Všichni jsme vyrůstali v éře komunismu a jsme na velká slova ostražití, nejsme žádní fangličkáři.
